Node	Time	CapacityUpPrice
898	1	2.0
898	2	2.0
898	3	2.0
898	4	2.0
898	5	4.5
898	6	11.0
898	7	19.0
898	8	23.0
898	9	19.0
898	10	14.5
898	11	13.0
898	12	11.0
898	13	6.0
898	14	5.5
898	15	4.0
898	16	6.0
898	17	8.0
898	18	13.0
898	19	14.5
898	20	14.0
898	21	14.0
898	22	11.5
898	23	7.5
898	24	3.0
899	1	4.0
899	2	3.0
899	3	3.0
899	4	5.0
899	5	6.0
899	6	18.0
899	7	55.0
899	8	61.0
899	9	44.5
899	10	18.56
899	11	7.0
899	12	6.0
899	13	8.5
899	14	4.5
899	15	8.5
899	16	9.0
899	17	24.5
899	18	23.0
899	19	19.0
899	20	24.0
899	21	22.0
899	22	9.0
899	23	5.0
899	24	3.0
900	1	3.0
900	2	3.0
900	3	2.0
900	4	2.0
900	5	6.0
900	6	12.0
900	7	63.0
900	8	57.0
900	9	29.0
900	10	16.0
900	11	9.0
900	12	8.0
900	13	9.0
900	14	8.0
900	15	7.0
900	16	8.0
900	17	14.0
900	18	15.0
900	19	91.0
900	20	88.0
900	21	95.0
900	22	43.0
900	23	7.0
900	24	3.0
901	1	3.0
901	2	3.0
901	3	3.0
901	4	3.0
901	5	5.0
901	6	22.0
901	7	34.0
901	8	31.5
901	9	21.0
901	10	18.5
901	11	17.0
901	12	15.0
901	13	8.5
901	14	7.0
901	15	5.0
901	16	7.5
901	17	11.0
901	18	23.0
901	19	29.5
901	20	30.58
901	21	29.32
901	22	15.0
901	23	9.0
901	24	5.0
902	1	2.0
902	2	2.0
902	3	2.0
902	4	2.0
902	5	2.0
902	6	2.0
902	7	2.0
902	8	2.0
902	9	2.0
902	10	2.0
902	11	2.0
902	12	2.0
902	13	2.0
902	14	2.0
902	15	2.0
902	16	2.0
902	17	2.0
902	18	2.0
902	19	7.5
902	20	9.0
902	21	9.89
902	22	8.0
902	23	4.0
902	24	3.0
903	1	2.0
903	2	2.0
903	3	2.0
903	4	2.0
903	5	2.2
903	6	3.0
903	7	3.0
903	8	3.0
903	9	2.0
903	10	2.0
903	11	2.0
903	12	2.0
903	13	2.0
903	14	2.0
903	15	2.0
903	16	2.2
903	17	2.2
903	18	3.0
903	19	12.1
903	20	19.3
903	21	19.3
903	22	15.0
903	23	14.0
903	24	2.0
904	1	2.0
904	2	2.5
904	3	2.5
904	4	2.5
904	5	2.5
904	6	2.0
904	7	3.0
904	8	4.0
904	9	4.0
904	10	3.0
904	11	3.0
904	12	3.0
904	13	3.0
904	14	3.0
904	15	5.0
904	16	5.0
904	17	7.0
904	18	9.0
904	19	6.0
904	20	5.0
904	21	5.0
904	22	3.0
904	23	3.0
904	24	2.1
905	1	3.0
905	2	3.0
905	3	3.0
905	4	3.0
905	5	6.0
905	6	16.5
905	7	43.0
905	8	44.0
905	9	19.5
905	10	16.39
905	11	15.5
905	12	8.5
905	13	4.5
905	14	4.5
905	15	4.5
905	16	8.5
905	17	16.14
905	18	18.56
905	19	44.0
905	20	43.0
905	21	22.0
905	22	21.0
905	23	16.31
905	24	2.0
906	1	2.0
906	2	2.0
906	3	2.0
906	4	2.0
906	5	6.0
906	6	20.1
906	7	13.5
906	8	23.53
906	9	13.0
906	10	9.5
906	11	8.0
906	12	5.0
906	13	5.0
906	14	5.0
906	15	4.5
906	16	5.0
906	17	8.0
906	18	16.5
906	19	19.38
906	20	19.38
906	21	18.0
906	22	13.06
906	23	11.0
906	24	2.0
907	1	2.0
907	2	2.0
907	3	2.0
907	4	2.0
907	5	4.5
907	6	15.0
907	7	19.0
907	8	15.0
907	9	5.5
907	10	5.5
907	11	8.5
907	12	5.0
907	13	4.5
907	14	4.5
907	15	4.5
907	16	4.5
907	17	9.5
907	18	19.45
907	19	20.0
907	20	22.66
907	21	19.24
907	22	17.5
907	23	12.0
907	24	4.0
908	1	2.0
908	2	2.0
908	3	2.0
908	4	2.0
908	5	3.0
908	6	13.0
908	7	37.0
908	8	37.0
908	9	24.0
908	10	17.0
908	11	14.0
908	12	9.0
908	13	8.0
908	14	7.0
908	15	8.0
908	16	12.0
908	17	19.0
908	18	20.0
908	19	25.0
908	20	18.0
908	21	13.0
908	22	5.0
908	23	3.0
908	24	2.0
909	1	2.0
909	2	2.0
909	3	2.0
909	4	2.0
909	5	3.0
909	6	15.0
909	7	34.0
909	8	35.0
909	9	27.0
909	10	14.0
909	11	9.0
909	12	9.0
909	13	4.0
909	14	4.0
909	15	4.0
909	16	6.0
909	17	13.0
909	18	25.13
909	19	30.0
909	20	34.0
909	21	20.0
909	22	20.0
909	23	3.0
909	24	5.0
910	1	1.3
910	2	1.3
910	3	1.3
910	4	0.9
910	5	2.0
910	6	14.4
910	7	17.1
910	8	18.9
910	9	18.0
910	10	17.1
910	11	16.2
910	12	12.6
910	13	10.8
910	14	9.9
910	15	2.0
910	16	3.0
910	17	6.3
910	18	10.74
910	19	16.2
910	20	15.3
910	21	10.8
910	22	9.9
910	23	6.0
910	24	2.7
911	1	3.0
911	2	3.0
911	3	3.0
911	4	3.0
911	5	6.0
911	6	16.0
911	7	29.0
911	8	32.0
911	9	21.0
911	10	17.0
911	11	8.0
911	12	7.0
911	13	6.0
911	14	5.0
911	15	5.0
911	16	6.0
911	17	9.0
911	18	19.79
911	19	23.0
911	20	20.0
911	21	44.09
911	22	44.0
911	23	6.0
911	24	2.0
912	1	2.0
912	2	2.0
912	3	2.0
912	4	2.0
912	5	2.0
912	6	2.0
912	7	2.1
912	8	2.0
912	9	2.0
912	10	2.0
912	11	2.0
912	12	2.0
912	13	2.0
912	14	2.0
912	15	2.0
912	16	22.82
912	17	27.48
912	18	27.48
912	19	45.98
912	20	54.62
912	21	46.62
912	22	43.43
912	23	20.57
912	24	6.0
913	1	2.0
913	2	2.0
913	3	2.0
913	4	2.0
913	5	2.0
913	6	2.0
913	7	2.0
913	8	2.0
913	9	2.0
913	10	1.5
913	11	1.5
913	12	1.5
913	13	1.5
913	14	1.8
913	15	1.8
913	16	2.0
913	17	2.0
913	18	2.0
913	19	2.0
913	20	3.0
913	21	3.0
913	22	3.0
913	23	3.0
913	24	3.0
914	1	2.0
914	2	2.0
914	3	2.0
914	4	2.0
914	5	2.0
914	6	2.0
914	7	2.0
914	8	2.0
914	9	2.0
914	10	1.5
914	11	1.5
914	12	1.5
914	13	1.5
914	14	2.0
914	15	1.8
914	16	2.0
914	17	2.0
914	18	2.0
914	19	4.0
914	20	6.0
914	21	7.0
914	22	5.0
914	23	2.5
914	24	1.5
915	1	2.0
915	2	2.0
915	3	2.0
915	4	2.0
915	5	4.0
915	6	10.0
915	7	21.0
915	8	22.1
915	9	21.0
915	10	16.0
915	11	14.0
915	12	6.0
915	13	4.0
915	14	4.0
915	15	4.0
915	16	5.0
915	17	10.0
915	18	16.0
915	19	20.0
915	20	18.17
915	21	18.17
915	22	12.0
915	23	10.0
915	24	2.0
916	1	2.0
916	2	2.0
916	3	2.0
916	4	2.0
916	5	4.0
916	6	12.5
916	7	19.0
916	8	20.0
916	9	18.3
916	10	13.41
916	11	8.0
916	12	6.0
916	13	6.5
916	14	3.5
916	15	3.0
916	16	4.0
916	17	8.0
916	18	15.0
916	19	18.5
916	20	19.0
916	21	17.5
916	22	15.0
916	23	9.5
916	24	5.0
917	1	2.0
917	2	2.0
917	3	2.0
917	4	2.0
917	5	2.0
917	6	11.7
917	7	9.1
917	8	10.0
917	9	10.0
917	10	8.0
917	11	6.5
917	12	5.2
917	13	2.6
917	14	2.4
917	15	2.0
917	16	2.0
917	17	2.6
917	18	3.9
917	19	5.2
917	20	4.0
917	21	3.9
917	22	3.9
917	23	2.0
917	24	1.8
918	1	2.0
918	2	2.0
918	3	2.0
918	4	2.0
918	5	2.0
918	6	4.0
918	7	19.0
918	8	22.0
918	9	19.0
918	10	7.0
918	11	6.5
918	12	6.0
918	13	6.0
918	14	6.0
918	15	6.0
918	16	6.0
918	17	7.0
918	18	14.0
918	19	15.0
918	20	13.5
918	21	7.0
918	22	3.0
918	23	3.0
918	24	2.0
919	1	2.0
919	2	2.0
919	3	2.0
919	4	2.0
919	5	2.0
919	6	2.0
919	7	2.0
919	8	2.0
919	9	2.0
919	10	2.0
919	11	2.0
919	12	2.0
919	13	2.0
919	14	2.0
919	15	2.0
919	16	2.0
919	17	2.0
919	18	2.0
919	19	3.5
919	20	4.5
919	21	5.5
919	22	4.5
919	23	3.0
919	24	2.0
920	1	2.8
920	2	2.8
920	3	2.8
920	4	2.8
920	5	4.2
920	6	57.4
920	7	126.0
920	8	133.0
920	9	75.0
920	10	57.4
920	11	15.4
920	12	11.2
920	13	6.0
920	14	5.6
920	15	5.6
920	16	16.8
920	17	40.6
920	18	75.0
920	19	149.0
920	20	163.8
920	21	159.6
920	22	100.8
920	23	56.0
920	24	2.0
921	1	2.0
921	2	2.0
921	3	2.0
921	4	2.0
921	5	2.0
921	6	2.0
921	7	2.0
921	8	2.0
921	9	2.0
921	10	2.0
921	11	2.0
921	12	2.0
921	13	2.0
921	14	2.0
921	15	2.0
921	16	2.0
921	17	2.0
921	18	2.0
921	19	2.0
921	20	2.99
921	21	2.5
921	22	6.5
921	23	6.5
921	24	2.0
922	1	2.0
922	2	2.0
922	3	2.0
922	4	2.0
922	5	6.0
922	6	17.22
922	7	87.5
922	8	59.5
922	9	17.0
922	10	11.0
922	11	8.0
922	12	7.0
922	13	5.5
922	14	5.0
922	15	5.0
922	16	6.0
922	17	9.0
922	18	62.5
922	19	96.5
922	20	42.0
922	21	16.5
922	22	16.5
922	23	3.5
922	24	5.0
923	1	2.0
923	2	2.0
923	3	2.0
923	4	2.0
923	5	7.0
923	6	22.0
923	7	59.0
923	8	59.0
923	9	59.0
923	10	27.39
923	11	25.25
923	12	26.25
923	13	12.0
923	14	10.0
923	15	10.0
923	16	15.0
923	17	26.0
923	18	28.0
923	19	38.0
923	20	36.0
923	21	37.0
923	22	24.0
923	23	10.0
923	24	3.0
924	1	2.0
924	2	2.0
924	3	2.0
924	4	2.0
924	5	5.0
924	6	13.5
924	7	25.0
924	8	25.0
924	9	15.0
924	10	8.5
924	11	7.0
924	12	5.5
924	13	5.0
924	14	4.0
924	15	4.0
924	16	5.0
924	17	6.5
924	18	13.0
924	19	18.0
924	20	20.0
924	21	20.0
924	22	18.0
924	23	7.5
924	24	3.0
925	1	3.0
925	2	3.0
925	3	3.0
925	4	3.0
925	5	5.0
925	6	22.0
925	7	34.0
925	8	31.5
925	9	21.0
925	10	18.5
925	11	17.0
925	12	15.0
925	13	8.5
925	14	7.0
925	15	5.0
925	16	7.5
925	17	11.0
925	18	23.0
925	19	29.5
925	20	30.58
925	21	29.32
925	22	15.0
925	23	9.0
925	24	3.0
926	1	3.0
926	2	3.0
926	3	3.0
926	4	3.0
926	5	6.0
926	6	14.0
926	7	44.0
926	8	43.0
926	9	17.0
926	10	11.0
926	11	8.0
926	12	6.0
926	13	4.5
926	14	4.0
926	15	4.0
926	16	7.0
926	17	16.0
926	18	17.0
926	19	44.0
926	20	43.0
926	21	42.0
926	22	25.0
926	23	9.0
926	24	6.0
927	1	1.8
927	2	1.8
927	3	1.8
927	4	1.2
927	5	1.2
927	6	2.0
927	7	2.0
927	8	2.0
927	9	1.2
927	10	1.2
927	11	1.2
927	12	1.2
927	13	1.2
927	14	1.2
927	15	1.2
927	16	2.0
927	17	2.0
927	18	2.0
927	19	6.0
927	20	13.2
927	21	13.2
927	22	10.8
927	23	6.0
927	24	3.6
928	1	1.8
928	2	1.8
928	3	1.8
928	4	1.8
928	5	1.8
928	6	1.8
928	7	1.8
928	8	1.8
928	9	1.8
928	10	2.0
928	11	2.0
928	12	2.0
928	13	2.0
928	14	1.8
928	15	1.8
928	16	1.8
928	17	1.8
928	18	2.0
928	19	2.0
928	20	2.0
928	21	2.0
928	22	2.0
928	23	2.0
928	24	2.0
929	1	2.0
929	2	2.0
929	3	2.0
929	4	2.0
929	5	3.5
929	6	7.5
929	7	13.0
929	8	13.0
929	9	12.0
929	10	8.5
929	11	7.5
929	12	7.5
929	13	5.0
929	14	4.0
929	15	4.0
929	16	5.0
929	17	5.0
929	18	8.5
929	19	9.5
929	20	9.5
929	21	9.5
929	22	8.5
929	23	5.0
929	24	3.0
930	1	2.0
930	2	2.0
930	3	2.0
930	4	2.0
930	5	2.0
930	6	8.0
930	7	45.0
930	8	72.0
930	9	49.0
930	10	28.6
930	11	10.0
930	12	6.5
930	13	5.0
930	14	3.9
930	15	5.0
930	16	6.0
930	17	5.2
930	18	6.0
930	19	44.0
930	20	44.2
930	21	43.0
930	22	37.69
930	23	2.0
930	24	5.0
931	1	2.0
931	2	2.0
931	3	2.5
931	4	2.5
931	5	6.0
931	6	12.0
931	7	41.0
931	8	43.0
931	9	22.0
931	10	11.0
931	11	13.0
931	12	6.0
931	13	4.0
931	14	4.0
931	15	4.0
931	16	6.0
931	17	7.0
931	18	24.51
931	19	27.0
931	20	27.0
931	21	26.0
931	22	20.0
931	23	13.0
931	24	5.0
932	1	2.0
932	2	2.0
932	3	2.0
932	4	2.0
932	5	4.0
932	6	12.5
932	7	19.0
932	8	20.0
932	9	18.3
932	10	13.41
932	11	8.0
932	12	6.0
932	13	6.5
932	14	3.5
932	15	3.0
932	16	4.0
932	17	8.0
932	18	15.0
932	19	18.5
932	20	19.0
932	21	17.5
932	22	15.0
932	23	9.5
932	24	5.0
933	1	2.0
933	2	2.0
933	3	2.0
933	4	2.0
933	5	5.0
933	6	31.0
933	7	65.0
933	8	56.0
933	9	43.0
933	10	37.0
933	11	15.0
933	12	8.0
933	13	6.0
933	14	5.0
933	15	6.0
933	16	10.0
933	17	12.0
933	18	47.0
933	19	62.0
933	20	62.0
933	21	62.0
933	22	47.0
933	23	7.0
933	24	6.0
934	1	2.0
934	2	2.0
934	3	2.0
934	4	2.0
934	5	5.5
934	6	33.0
934	7	88.5
934	8	72.5
934	9	48.5
934	10	33.0
934	11	13.0
934	12	12.0
934	13	9.5
934	14	9.0
934	15	6.0
934	16	9.0
934	17	18.0
934	18	25.0
934	19	25.0
934	20	25.0
934	21	25.0
934	22	25.0
934	23	10.0
934	24	3.5
935	1	2.0
935	2	2.0
935	3	2.0
935	4	2.0
935	5	2.0
935	6	2.2
935	7	2.2
935	8	2.2
935	9	2.0
935	10	2.0
935	11	2.0
935	12	2.0
935	13	2.0
935	14	2.0
935	15	2.0
935	16	2.0
935	17	2.0
935	18	2.2
935	19	9.9
935	20	25.0
935	21	25.0
935	22	12.0
935	23	6.0
935	24	1.8
936	1	2.1
936	2	2.1
936	3	2.1
936	4	2.1
936	5	2.1
936	6	3.0
936	7	3.0
936	8	3.0
936	9	2.0
936	10	2.0
936	11	2.0
936	12	2.0
936	13	2.0
936	14	2.0
936	15	2.0
936	16	2.0
936	17	2.0
936	18	2.0
936	19	2.99
936	20	12.71
936	21	3.0
936	22	3.0
936	23	2.0
936	24	2.0
937	1	3.5
937	2	3.5
937	3	3.5
937	4	3.5
937	5	7.0
937	6	18.0
937	7	44.0
937	8	43.0
937	9	24.0
937	10	19.0
937	11	13.0
937	12	12.0
937	13	5.5
937	14	4.5
937	15	4.5
937	16	102.52
937	17	14.49
937	18	11.0
937	19	43.0
937	20	44.0
937	21	36.78
937	22	35.54
937	23	29.39
937	24	6.0
938	1	7.0
938	2	6.0
938	3	6.0
938	4	6.0
938	5	6.0
938	6	7.0
938	7	17.0
938	8	57.5
938	9	45.5
938	10	39.0
938	11	24.5
938	12	21.0
938	13	14.7
938	14	15.15
938	15	13.5
938	16	15.0
938	17	18.0
938	18	44.0
938	19	47.5
938	20	47.5
938	21	21.0
938	22	11.0
938	23	8.0
938	24	5.0
939	1	1.5
939	2	1.5
939	3	1.5
939	4	1.5
939	5	2.0
939	6	5.0
939	7	9.0
939	8	9.0
939	9	7.0
939	10	5.0
939	11	4.0
939	12	4.0
939	13	3.0
939	14	2.4
939	15	2.0
939	16	2.5
939	17	4.0
939	18	4.0
939	19	5.0
939	20	4.0
939	21	4.0
939	22	4.0
939	23	3.0
939	24	2.4
940	1	1.6
940	2	1.6
940	3	1.6
940	4	1.6
940	5	2.0
940	6	3.0
940	7	3.0
940	8	3.0
940	9	3.0
940	10	5.25
940	11	3.0
940	12	3.0
940	13	2.0
940	14	2.0
940	15	2.0
940	16	2.25
940	17	3.0
940	18	3.0
940	19	6.0
940	20	6.0
940	21	6.0
940	22	6.0
940	23	2.0
940	24	2.0
941	1	5.0
941	2	3.0
941	3	3.0
941	4	3.0
941	5	3.0
941	6	6.0
941	7	33.0
941	8	42.5
941	9	50.0
941	10	40.5
941	11	50.0
941	12	31.5
941	13	33.0
941	14	10.0
941	15	9.0
941	16	10.0
941	17	11.0
941	18	58.26
941	19	95.5
941	20	100.0
941	21	100.0
941	22	82.5
941	23	70.31
941	24	37.5
942	1	3.0
942	2	3.0
942	3	3.0
942	4	3.0
942	5	4.0
942	6	9.0
942	7	57.0
942	8	69.0
942	9	38.0
942	10	25.0
942	11	19.0
942	12	18.0
942	13	13.0
942	14	10.0
942	15	6.0
942	16	6.0
942	17	11.0
942	18	21.0
942	19	23.0
942	20	17.0
942	21	16.0
942	22	11.5
942	23	5.5
942	24	5.0
943	1	3.5
943	2	3.5
943	3	3.5
943	4	3.5
943	5	5.0
943	6	15.0
943	7	80.0
943	8	80.0
943	9	60.0
943	10	22.0
943	11	12.0
943	12	13.0
943	13	5.0
943	14	4.5
943	15	4.5
943	16	6.0
943	17	12.0
943	18	27.0
943	19	37.0
943	20	20.0
943	21	14.04
943	22	12.0
943	23	9.0
943	24	2.0
944	1	6.0
944	2	5.0
944	3	4.0
944	4	5.0
944	5	6.0
944	6	3.0
944	7	53.0
944	8	67.0
944	9	77.0
944	10	65.0
944	11	46.0
944	12	26.0
944	13	22.0
944	14	11.0
944	15	14.0
944	16	6.0
944	17	5.0
944	18	38.0
944	19	43.0
944	20	53.0
944	21	41.2
944	22	40.0
944	23	27.0
944	24	3.0
945	1	2.0
945	2	2.0
945	3	2.0
945	4	2.0
945	5	2.0
945	6	2.5
945	7	5.0
945	8	11.29
945	9	13.0
945	10	10.0
945	11	6.5
945	12	6.0
945	13	5.0
945	14	5.0
945	15	5.0
945	16	5.0
945	17	8.0
945	18	11.0
945	19	10.5
945	20	9.0
945	21	7.0
945	22	5.0
945	23	2.5
945	24	2.5
946	1	2.0
946	2	2.0
946	3	2.0
946	4	2.0
946	5	2.0
946	6	2.0
946	7	3.3
946	8	3.3
946	9	4.0
946	10	4.0
946	11	3.3
946	12	2.5
946	13	2.5
946	14	2.5
946	15	2.5
946	16	3.5
946	17	7.0
946	18	18.0
946	19	19.0
946	20	14.0
946	21	8.0
946	22	7.0
946	23	4.5
946	24	3.3
947	1	1.5
947	2	1.5
947	3	1.5
947	4	1.5
947	5	1.5
947	6	1.5
947	7	2.0
947	8	2.0
947	9	2.0
947	10	1.2
947	11	1.2
947	12	1.2
947	13	1.2
947	14	1.2
947	15	1.2
947	16	1.2
947	17	1.5
947	18	1.5
947	19	2.0
947	20	2.8
947	21	3.6
947	22	4.0
947	23	3.0
947	24	2.4
948	1	3.0
948	2	3.0
948	3	3.0
948	4	3.0
948	5	6.0
948	6	16.0
948	7	43.0
948	8	44.5
948	9	30.29
948	10	18.5
948	11	8.5
948	12	8.0
948	13	6.0
948	14	6.0
948	15	5.5
948	16	6.5
948	17	8.5
948	18	23.5
948	19	23.0
948	20	44.0
948	21	43.0
948	22	16.0
948	23	8.0
948	24	3.0
949	1	3.0
949	2	3.0
949	3	3.0
949	4	3.0
949	5	5.0
949	6	9.0
949	7	17.0
949	8	18.0
949	9	17.0
949	10	11.5
949	11	10.0
949	12	9.5
949	13	9.5
949	14	10.0
949	15	10.5
949	16	13.5
949	17	13.5
949	18	12.5
949	19	11.5
949	20	9.0
949	21	8.5
949	22	7.5
949	23	6.5
949	24	2.0
950	1	2.4
950	2	1.6
950	3	1.6
950	4	1.6
950	5	1.6
950	6	2.4
950	7	10.4
950	8	14.4
950	9	16.0
950	10	8.8
950	11	8.8
950	12	7.2
950	13	6.4
950	14	5.6
950	15	4.8
950	16	4.0
950	17	6.4
950	18	30.4
950	19	32.8
950	20	16.0
950	21	15.2
950	22	15.2
950	23	13.6
950	24	5.0
951	1	5.0
951	2	2.5
951	3	2.5
951	4	2.5
951	5	2.5
951	6	6.0
951	7	10.0
951	8	21.5
951	9	24.0
951	10	16.0
951	11	10.5
951	12	8.5
951	13	6.0
951	14	6.0
951	15	6.0
951	16	7.0
951	17	12.0
951	18	31.0
951	19	46.0
951	20	40.5
951	21	26.0
951	22	23.5
951	23	15.0
951	24	7.5
952	1	1.5
952	2	1.5
952	3	1.5
952	4	1.5
952	5	1.5
952	6	1.7
952	7	1.7
952	8	1.7
952	9	1.2
952	10	1.2
952	11	1.2
952	12	1.2
952	13	1.2
952	14	1.2
952	15	1.2
952	16	1.5
952	17	1.2
952	18	1.6
952	19	2.4
952	20	3.0
952	21	3.0
952	22	3.0
952	23	2.4
952	24	1.5
953	1	1.8
953	2	1.8
953	3	1.8
953	4	1.8
953	5	3.0
953	6	24.0
953	7	36.0
953	8	36.0
953	9	26.1
953	10	25.2
953	11	7.0
953	12	4.1
953	13	3.0
953	14	3.0
953	15	3.0
953	16	4.5
953	17	7.0
953	18	24.0
953	19	40.5
953	20	34.0
953	21	32.0
953	22	36.0
953	23	10.0
953	24	2.4
954	1	2.0
954	2	2.0
954	3	2.0
954	4	2.0
954	5	2.0
954	6	3.0
954	7	4.0
954	8	5.0
954	9	7.0
954	10	6.0
954	11	6.0
954	12	6.0
954	13	5.0
954	14	6.0
954	15	5.0
954	16	6.0
954	17	7.0
954	18	7.0
954	19	7.0
954	20	7.0
954	21	6.0
954	22	6.0
954	23	5.0
954	24	4.0
955	1	6.0
955	2	6.0
955	3	6.0
955	4	6.0
955	5	30.0
955	6	63.0
955	7	129.0
955	8	138.0
955	9	120.0
955	10	126.0
955	11	120.0
955	12	114.0
955	13	114.0
955	14	114.0
955	15	126.0
955	16	116.0
955	17	120.0
955	18	147.0
955	19	144.0
955	20	120.0
955	21	99.0
955	22	81.0
955	23	36.0
955	24	32.0
956	1	2.0
956	2	2.0
956	3	2.0
956	4	2.0
956	5	2.0
956	6	2.5
956	7	5.0
956	8	11.29
956	9	13.0
956	10	10.0
956	11	6.5
956	12	6.0
956	13	5.0
956	14	5.0
956	15	5.0
956	16	5.0
956	17	8.0
956	18	11.0
956	19	10.5
956	20	9.0
956	21	7.0
956	22	5.0
956	23	2.5
956	24	2.5
957	1	2.0
957	2	2.5
957	3	2.0
957	4	2.0
957	5	2.5
957	6	5.0
957	7	17.44
957	8	44.5
957	9	39.5
957	10	21.5
957	11	12.0
957	12	9.0
957	13	8.0
957	14	8.0
957	15	8.0
957	16	12.0
957	17	22.5
957	18	52.5
957	19	73.0
957	20	74.0
957	21	36.5
957	22	16.0
957	23	11.0
957	24	6.0
958	1	23.0
958	2	6.0
958	3	6.0
958	4	6.0
958	5	6.0
958	6	7.0
958	7	54.0
958	8	79.0
958	9	87.0
958	10	79.0
958	11	66.0
958	12	57.57
958	13	30.0
958	14	23.0
958	15	22.0
958	16	24.7
958	17	33.0
958	18	63.53
958	19	93.0
958	20	91.0
958	21	75.0
958	22	61.0
958	23	47.0
958	24	24.0
959	1	2.0
959	2	2.0
959	3	2.0
959	4	2.0
959	5	2.0
959	6	3.0
959	7	3.0
959	8	3.0
959	9	3.8
959	10	3.5
959	11	3.5
959	12	3.5
959	13	3.5
959	14	3.5
959	15	3.8
959	16	5.0
959	17	6.3
959	18	11.0
959	19	11.0
959	20	9.8
959	21	9.1
959	22	8.0
959	23	3.5
959	24	3.0
960	1	3.0
960	2	3.0
960	3	3.0
960	4	3.0
960	5	5.0
960	6	6.5
960	7	11.0
960	8	11.0
960	9	9.5
960	10	8.5
960	11	7.0
960	12	7.0
960	13	7.5
960	14	8.0
960	15	7.5
960	16	9.0
960	17	9.5
960	18	5.0
960	19	9.0
960	20	8.0
960	21	7.0
960	22	6.5
960	23	6.0
960	24	6.0
961	1	2.0
961	2	2.0
961	3	2.0
961	4	2.0
961	5	2.0
961	6	2.0
961	7	3.3
961	8	3.3
961	9	4.0
961	10	4.0
961	11	3.3
961	12	2.5
961	13	2.5
961	14	2.5
961	15	2.5
961	16	3.5
961	17	7.0
961	18	18.0
961	19	19.0
961	20	14.0
961	21	8.0
961	22	7.0
961	23	4.5
961	24	3.3
962	1	4.0
962	2	4.0
962	3	4.0
962	4	4.0
962	5	6.0
962	6	50.0
962	7	138.0
962	8	146.0
962	9	130.0
962	10	106.0
962	11	98.0
962	12	60.0
962	13	80.0
962	14	76.0
962	15	90.0
962	16	106.0
962	17	136.0
962	18	149.0
962	19	138.0
962	20	112.0
962	21	96.0
962	22	58.0
962	23	17.34
962	24	8.8
963	1	5.0
963	2	5.0
963	3	5.0
963	4	5.0
963	5	5.0
963	6	22.83
963	7	75.0
963	8	81.0
963	9	77.0
963	10	65.0
963	11	60.0
963	12	55.0
963	13	54.0
963	14	59.0
963	15	63.0
963	16	74.0
963	17	89.0
963	18	92.0
963	19	79.0
963	20	33.0
963	21	19.0
963	22	8.0
963	23	6.0
963	24	7.0
964	1	2.0
964	2	2.0
964	3	2.0
964	4	2.0
964	5	3.0
964	6	4.0
964	7	6.0
964	8	7.0
964	9	7.5
964	10	9.0
964	11	8.5
964	12	6.5
964	13	6.0
964	14	7.0
964	15	9.0
964	16	9.0
964	17	9.5
964	18	9.0
964	19	7.5
964	20	7.0
964	21	6.0
964	22	5.0
964	23	4.5
964	24	4.0
965	1	2.0
965	2	2.0
965	3	2.0
965	4	2.0
965	5	2.0
965	6	2.0
965	7	3.5
965	8	11.87
965	9	12.0
965	10	11.04
965	11	8.11
965	12	8.0
965	13	6.8
965	14	6.1
965	15	6.1
965	16	6.8
965	17	6.1
965	18	6.5
965	19	6.8
965	20	6.0
965	21	4.0
965	22	2.5
965	23	2.0
965	24	2.0
966	1	3.0
966	2	3.0
966	3	3.0
966	4	3.0
966	5	6.0
966	6	16.0
966	7	43.0
966	8	44.5
966	9	30.29
966	10	18.5
966	11	8.5
966	12	8.0
966	13	6.0
966	14	6.0
966	15	5.5
966	16	6.5
966	17	8.5
966	18	23.5
966	19	23.0
966	20	44.0
966	21	43.0
966	22	16.0
966	23	8.0
966	24	3.0
967	1	4.0
967	2	2.0
967	3	2.0
967	4	2.0
967	5	2.0
967	6	3.0
967	7	17.0
967	8	42.0
967	9	43.9
967	10	42.0
967	11	23.39
967	12	18.0
967	13	15.0
967	14	9.0
967	15	8.0
967	16	7.0
967	17	13.0
967	18	40.0
967	19	49.0
967	20	49.63
967	21	49.0
967	22	32.32
967	23	26.0
967	24	13.0
968	1	2.0
968	2	2.0
968	3	2.0
968	4	2.0
968	5	5.0
968	6	13.3
968	7	36.4
968	8	41.3
968	9	36.4
968	10	29.4
968	11	19.6
968	12	15.4
968	13	10.5
968	14	8.0
968	15	9.8
968	16	10.0
968	17	9.0
968	18	9.0
968	19	9.1
968	20	8.4
968	21	7.0
968	22	9.0
968	23	8.0
968	24	3.0
969	1	6.0
969	2	2.5
969	3	2.5
969	4	2.5
969	5	2.5
969	6	3.5
969	7	40.0
969	8	66.28
969	9	67.0
969	10	59.0
969	11	52.0
969	12	48.0
969	13	58.0
969	14	43.0
969	15	45.0
969	16	50.91
969	17	53.0
969	18	66.0
969	19	60.0
969	20	93.0
969	21	113.0
969	22	84.5
969	23	88.5
969	24	71.0
970	1	3.0
970	2	3.0
970	3	3.0
970	4	3.0
970	5	5.0
970	6	6.5
970	7	11.0
970	8	11.0
970	9	9.5
970	10	8.5
970	11	7.0
970	12	7.0
970	13	7.5
970	14	8.0
970	15	7.5
970	16	9.0
970	17	9.5
970	18	5.0
970	19	9.0
970	20	8.0
