Node	Time	ActivationUpPrice
6292	9	47.02
6292	10	47.18
6292	11	43.15
6292	12	42.64
6292	13	44.39
6292	14	45.01
6292	15	50.08
6292	16	59.53
6292	17	66.67
6292	18	78.18
6292	19	80.64
6292	20	76.43
6292	21	70.15
6292	22	69.21
6292	23	49.79
6292	24	39.15
6293	1	45.0
6293	2	39.0
6293	3	39.0
6293	4	39.0
6293	5	41.0
6293	6	41.14
6293	7	46.46
6293	8	61.73
6293	9	69.51
6293	10	74.8
6293	11	96.95
6293	12	64.65
6293	13	62.0
6293	14	54.92
6293	15	61.01
6293	16	63.01
6293	17	75.26
6293	18	138.1
6293	19	131.72
6293	20	124.0
6293	21	109.49
6293	22	102.15
6293	23	90.6
6293	24	51.21
6294	1	22.46
6294	2	19.24
6294	3	19.24
6294	4	19.24
6294	5	19.24
6294	6	17.24
6294	7	27.59
6294	8	31.86
6294	9	36.97
6294	10	32.96
6294	11	31.14
6294	12	29.92
6294	13	29.55
6294	14	29.71
6294	15	29.76
6294	16	29.98
6294	17	32.86
6294	18	35.15
6294	19	34.92
6294	20	29.93
6294	21	27.68
6294	22	24.95
6294	23	13.27
6294	24	10.0
6295	1	40.54
6295	2	40.39
6295	3	40.37
6295	4	40.33
6295	5	40.84
6295	6	42.0
6295	7	47.94
6295	8	68.85
6295	9	82.37
6295	10	51.45
6295	11	47.8
6295	12	42.96
6295	13	42.0
6295	14	41.99
6295	15	42.03
6295	16	42.9
6295	17	42.06
6295	18	42.52
6295	19	42.99
6295	20	42.58
6295	21	42.0
6295	22	41.71
6295	23	41.13
6295	24	40.27
6296	1	62.0
6296	2	62.0
6296	3	67.0
6296	4	68.961
6296	5	68.47
6296	6	67.0
6296	7	72.51
6296	8	86.67
6296	9	87.0
6296	10	85.53
6296	11	81.17
6296	12	78.01
6296	13	75.82
6296	14	78.29
6296	15	80.0
6296	16	86.74
6296	17	99.0
6296	18	140.0
6296	19	136.0
6296	20	106.79
6296	21	97.36
6296	22	84.94
6296	23	93.86
6296	24	76.91
6297	1	64.02
6297	2	62.77
6297	3	62.17
6297	4	62.74
6297	5	64.92
6297	6	68.58
6297	7	83.5
6297	8	106.0
6297	9	107.0
6297	10	87.0
6297	11	73.39
6297	12	69.67
6297	13	67.32
6297	14	67.21
6297	15	68.38
6297	16	69.96
6297	17	77.24
6297	18	96.9
6297	19	115.87
6297	20	115.55
6297	21	91.0
6297	22	77.67
6297	23	77.2
6297	24	70.5
6298	1	58.86
6298	2	57.34
6298	3	56.68
6298	4	56.18
6298	5	56.49
6298	6	58.41
6298	7	60.25
6298	8	68.65
6298	9	87.12
6298	10	74.62
6298	11	65.43
6298	12	60.98
6298	13	65.0
6298	14	67.68
6298	15	68.5
6298	16	69.0
6298	17	69.0
6298	18	67.49
6298	19	71.0
6298	20	70.7
6298	21	64.0
6298	22	63.0
6298	23	61.0
6298	24	53.33
6299	1	49.0
6299	2	41.11
6299	3	40.78
6299	4	40.78
6299	5	41.25
6299	6	44.78
6299	7	62.0
6299	8	64.0
6299	9	120.0
6299	10	90.3
6299	11	75.53
6299	12	71.37
6299	13	67.58
6299	14	101.24
6299	15	180.0
6299	16	200.0
6299	17	75.0
6299	18	75.9
6299	19	144.25
6299	20	136.33
6299	21	114.54
6299	22	104.53
6299	23	103.66
6299	24	95.77
6300	1	60.5
6300	2	60.5
6300	3	60.5
6300	4	60.5
6300	5	60.5
6300	6	60.0
6300	7	58.0
6300	8	73.0
6300	9	73.0
6300	10	68.0
6300	11	62.0
6300	12	60.5
6300	13	60.5
6300	14	61.0
6300	15	61.0
6300	16	46.49
6300	17	48.8
6300	18	48.74
6300	19	44.18
6300	20	43.62
6300	21	42.71
6300	22	42.39
6300	23	42.27
6300	24	41.25
6301	1	38.68
6301	2	33.44
6301	3	37.55
6301	4	38.66
6301	5	44.11
6301	6	48.08
6301	7	50.98
6301	8	56.96
6301	9	79.29
6301	10	71.63
6301	11	67.21
6301	12	65.3
6301	13	57.85
6301	14	55.8
6301	15	54.77
6301	16	54.03
6301	17	53.56
6301	18	53.28
6301	19	52.41
6301	20	49.42
6301	21	47.62
6301	22	45.4
6301	23	43.99
6301	24	42.16
6302	1	53.97
6302	2	53.52
6302	3	53.48
6302	4	53.43
6302	5	53.49
6302	6	53.92
6302	7	53.95
6302	8	54.61
6302	9	54.69
6302	10	61.0
6302	11	59.0
6302	12	55.0
6302	13	52.0
6302	14	50.0
6302	15	46.28
6302	16	49.14
6302	17	51.7
6302	18	56.58
6302	19	72.83
6302	20	58.98
6302	21	56.03
6302	22	54.99
6302	23	53.22
6302	24	51.85
6303	1	34.8
6303	2	34.59
6303	3	33.78
6303	4	33.56
6303	5	32.43
6303	6	32.23
6303	7	35.48
6303	8	35.95
6303	9	33.1
6303	10	24.62
6303	11	0.08
6303	12	0.0
6303	13	-0.98
6303	14	9.0
6303	15	9.0
6303	16	26.56
6303	17	33.99
6303	18	38.19
6303	19	36.06
6303	20	33.28
6303	21	21.58
6303	22	12.26
6303	23	1.95
6303	24	-0.09
6304	1	56.21
6304	2	56.48
6304	3	56.46
6304	4	56.36
6304	5	56.47
6304	6	57.39
6304	7	58.38
6304	8	60.3
6304	9	61.24
6304	10	59.64
6304	11	59.18
6304	12	59.22
6304	13	58.61
6304	14	58.59
6304	15	59.06
6304	16	59.65
6304	17	60.69
6304	18	73.86
6304	19	95.72
6304	20	78.77
6304	21	67.87
6304	22	68.0
6304	23	64.0
6304	24	60.79
6305	1	35.0
6305	2	25.64
6305	3	25.51
6305	4	26.47
6305	5	25.15
6305	6	35.97
6305	7	39.53
6305	8	71.77
6305	9	78.52
6305	10	57.38
6305	11	48.27
6305	12	43.81
6305	13	46.0
6305	14	55.0
6305	15	50.0
6305	16	51.0
6305	17	55.0
6305	18	55.0
6305	19	46.0
6305	20	40.0
6305	21	38.01
6305	22	38.02
6305	23	37.55
6305	24	35.63
6306	1	7.62
6306	2	7.77
6306	3	5.85
6306	4	5.63
6306	5	5.77
6306	6	5.42
6306	7	4.94
6306	8	4.67
6306	9	7.04
6306	10	22.46
6306	11	22.1
6306	12	24.34
6306	13	24.33
6306	14	25.96
6306	15	29.9
6306	16	32.55
6306	17	38.41
6306	18	44.01
6306	19	43.1
6306	20	37.52
6306	21	34.9
6306	22	32.18
6306	23	31.57
6306	24	27.4
6307	1	28.0
6307	2	26.0
6307	3	22.93
6307	4	21.26
6307	5	19.8
6307	6	22.03
6307	7	21.19
6307	8	23.21
6307	9	25.0
6307	10	28.98
6307	11	29.93
6307	12	29.75
6307	13	29.44
6307	14	28.87
6307	15	26.94
6307	16	27.24
6307	17	29.01
6307	18	32.0
6307	19	28.0
6307	20	24.5
6307	21	19.56
6307	22	13.06
6307	23	10.48
6307	24	4.86
6308	1	51.41
6308	2	49.99
6308	3	50.3
6308	4	51.36
6308	5	52.88
6308	6	53.76
6308	7	54.14
6308	8	55.6
6308	9	58.93
6308	10	61.33
6308	11	60.09
6308	12	58.81
6308	13	56.45
6308	14	54.76
6308	15	56.45
6308	16	59.07
6308	17	59.78
6308	18	63.69
6308	19	102.3
6308	20	86.65
6308	21	77.59
6308	22	67.01
6308	23	61.19
6308	24	59.11
6309	1	17.4
6309	2	11.35
6309	3	10.33
6309	4	5.17
6309	5	25.0
6309	6	52.23
6309	7	58.99
6309	8	61.07
6309	9	63.75
6309	10	62.93
6309	11	61.76
6309	12	61.22
6309	13	60.91
6309	14	61.33
6309	15	63.62
6309	16	64.64
6309	17	66.29
6309	18	68.46
6309	19	66.78
6309	20	63.34
6309	21	63.34
6309	22	58.04
6309	23	59.0
6309	24	47.0
6310	1	34.0
6310	2	30.0
6310	3	30.0
6310	4	30.0
6310	5	30.0
6310	6	30.0
6310	7	29.0
6310	8	29.0
6310	9	29.68
6310	10	31.17
6310	11	33.0
6310	12	38.0
6310	13	38.0
6310	14	38.0
6310	15	38.5
6310	16	38.5
6310	17	38.5
6310	18	38.0
6310	19	38.0
6310	20	36.5
6310	21	35.5
6310	22	35.0
6310	23	33.0
6310	24	31.0
6311	1	39.55
6311	2	37.75
6311	3	32.0
6311	4	30.2
6311	5	38.95
6311	6	42.21
6311	7	43.53
6311	8	44.44
6311	9	43.79
6311	10	42.09
6311	11	38.0
6311	12	31.58
6311	13	30.0
6311	14	30.0
6311	15	37.18
6311	16	37.18
6311	17	38.23
6311	18	39.48
6311	19	38.64
6311	20	37.92
6311	21	36.44
6311	22	32.99
6311	23	32.63
6311	24	34.71
6312	1	63.52
6312	2	54.97
6312	3	55.15
6312	4	59.39
6312	5	63.3
6312	6	64.3
6312	7	110.0
6312	8	113.54
6312	9	130.0
6312	10	132.0
6312	11	124.0
6312	12	113.0
6312	13	109.5
6312	14	170.0
6312	15	170.0
6312	16	185.0
6312	17	1000.0
6312	18	1000.0
6312	19	335.16
6312	20	135.91
6312	21	124.0
6312	22	120.0
6312	23	122.5
6312	24	120.0
6313	1	38.0
6313	2	33.56
6313	3	32.03
6313	4	32.29
6313	5	36.7
6313	6	41.72
6313	7	49.18
6313	8	62.04
6313	9	65.67
6313	10	73.0
6313	11	84.5
6313	12	85.0
6313	13	90.16
6313	14	90.87
6313	15	82.0
6313	16	88.0
6313	17	88.0
6313	18	88.08
6313	19	80.11
6313	20	66.77
6313	21	70.0
6313	22	70.0
6313	23	72.5
6313	24	69.0
6314	1	39.87
6314	2	39.0
6314	3	38.88
6314	4	38.74
6314	5	38.69
6314	6	38.91
6314	7	45.81
6314	8	49.29
6314	9	50.3
6314	10	47.3
6314	11	43.99
6314	12	42.59
6314	13	42.04
6314	14	40.02
6314	15	39.71
6314	16	39.48
6314	17	40.03
6314	18	47.11
6314	19	58.75
6314	20	46.93
6314	21	42.65
6314	22	41.24
6314	23	37.92
6314	24	36.42
6315	1	39.46
6315	2	38.9
6315	3	38.98
6315	4	37.86
6315	5	35.57
6315	6	35.15
6315	7	35.77
6315	8	38.4
6315	9	39.06
6315	10	39.74
6315	11	39.79
6315	12	40.38
6315	13	40.48
6315	14	40.95
6315	15	40.62
6315	16	41.08
6315	17	41.87
6315	18	41.81
6315	19	41.61
6315	20	41.35
6315	21	41.15
6315	22	40.56
6315	23	40.1
6315	24	39.42
6316	1	3.32
6316	2	3.45
6316	3	4.09
6316	4	4.72
6316	5	5.25
6316	6	6.25
6316	7	23.27
6316	8	25.07
6316	9	24.06
6316	10	20.36
6316	11	20.44
6316	12	20.25
6316	13	20.14
6316	14	18.17
6316	15	16.31
6316	16	14.0
6316	17	9.61
6316	18	12.0
6316	19	12.0
6316	20	9.01
6316	21	7.89
6316	22	5.59
6316	23	4.48
6316	24	3.49
6317	1	53.15
6317	2	52.92
6317	3	52.79
6317	4	52.59
6317	5	52.93
6317	6	53.97
6317	7	53.97
6317	8	56.91
6317	9	57.9
6317	10	56.6
6317	11	55.66
6317	12	54.62
6317	13	54.08
6317	14	53.24
6317	15	53.15
6317	16	52.85
6317	17	55.0
6317	18	62.0
6317	19	58.0
6317	20	58.0
6317	21	58.0
6317	22	57.0
6317	23	55.0
6317	24	56.0
6318	1	55.07
6318	2	54.06
6318	3	53.52
6318	4	51.53
6318	5	54.5
6318	6	54.95
6318	7	59.09
6318	8	88.4
6318	9	93.09
6318	10	69.76
6318	11	63.0
6318	12	62.0
6318	13	57.0
6318	14	54.96
6318	15	65.5
6318	16	67.5
6318	17	66.5
6318	18	68.7
6318	19	66.5
6318	20	63.33
6318	21	69.5
6318	22	69.0
6318	23	65.0
6318	24	62.0
6319	1	59.0
6319	2	59.0
6319	3	61.0
6319	4	61.0
6319	5	61.0
6319	6	59.34
6319	7	103.19
6319	8	169.73
6319	9	232.44
6319	10	197.18
6319	11	166.09
6319	12	155.15
6319	13	105.24
6319	14	129.55
6319	15	102.98
6319	16	105.24
6319	17	104.28
6319	18	90.32
6319	19	85.99
6319	20	65.81
6319	21	72.56
6319	22	74.7
6319	23	86.52
6319	24	58.74
6320	1	67.27
6320	2	70.0
6320	3	66.16
6320	4	63.57
6320	5	62.97
6320	6	66.13
6320	7	71.0
6320	8	77.0
6320	9	83.0
6320	10	83.0
6320	11	79.133
6320	12	80.0
6320	13	80.0
6320	14	83.02
6320	15	80.09
6320	16	82.0
6320	17	76.5
6320	18	85.0
6320	19	85.0
6320	20	78.0
6320	21	67.25
6320	22	66.15
6320	23	64.96
6320	24	63.28
6321	1	50.33
6321	2	49.25
6321	3	48.1
6321	4	45.15
6321	5	43.49
6321	6	45.32
6321	7	47.07
6321	8	47.24
6321	9	49.21
6321	10	49.74
6321	11	50.0
6321	12	51.37
6321	13	50.89
6321	14	50.6
6321	15	49.36
6321	16	49.91
6321	17	51.25
6321	18	55.87
6321	19	55.87
6321	20	54.0
6321	21	52.57
6321	22	51.58
6321	23	51.1
6321	24	50.35
6322	1	48.58
6322	2	46.96
6322	3	46.84
6322	4	44.77
6322	5	44.66
6322	6	47.42
6322	7	49.32
6322	8	53.39
6322	9	55.3
6322	10	56.18
6322	11	55.56
6322	12	55.35
6322	13	51.74
6322	14	49.99
6322	15	51.62
6322	16	50.64
6322	17	52.82
6322	18	58.5
6322	19	58.5
6322	20	52.68
6322	21	54.0
6322	22	49.48
6322	23	52.0
6322	24	42.6
6323	1	40.09
6323	2	39.37
6323	3	39.27
6323	4	39.56
6323	5	40.04
6323	6	40.76
6323	7	41.39
6323	8	41.79
6323	9	41.71
6323	10	41.67
6323	11	41.6
6323	12	41.55
6323	13	41.35
6323	14	41.17
6323	15	41.17
6323	16	41.16
6323	17	41.47
6323	18	41.71
6323	19	41.93
6323	20	41.68
6323	21	41.6
6323	22	41.01
6323	23	40.65
6323	24	39.99
6324	1	90.0
6324	2	90.0
6324	3	90.0
6324	4	90.0
6324	5	90.0
6324	6	90.0
6324	7	90.0
6324	8	111.0
6324	9	200.0
6324	10	469.35
6324	11	157.0
6324	12	125.0
6324	13	120.0
6324	14	105.0
6324	15	109.41
6324	16	123.0
6324	17	125.0
6324	18	141.0
6324	19	136.0
6324	20	130.0
6324	21	129.0
6324	22	110.16
6324	23	101.0
6324	24	85.04
6325	1	27.5
6325	2	23.0
6325	3	15.0
6325	4	23.0
6325	5	5.06
6325	6	32.0
6325	7	32.12
6325	8	42.0
6325	9	46.0
6325	10	46.0
6325	11	28.98
6325	12	27.51
6325	13	25.31
6325	14	23.96
6325	15	22.9
6325	16	25.91
6325	17	27.49
6325	18	30.2
6325	19	25.7
6325	20	22.71
6325	21	22.06
6325	22	21.11
6325	23	20.65
6325	24	12.91
6326	1	39.46
6326	2	38.9
6326	3	38.98
6326	4	37.86
6326	5	35.57
6326	6	35.15
6326	7	35.77
6326	8	38.4
6326	9	39.06
6326	10	39.74
6326	11	39.79
6326	12	40.38
6326	13	40.48
6326	14	40.95
6326	15	40.62
6326	16	41.08
6326	17	41.87
6326	18	41.81
6326	19	41.61
6326	20	41.35
6326	21	41.15
6326	22	40.56
6326	23	40.1
6326	24	39.42
6327	1	29.98
6327	2	19.46
6327	3	16.99
6327	4	16.99
6327	5	16.99
6327	6	17.0
6327	7	26.21
6327	8	42.25
6327	9	42.59
6327	10	44.0
6327	11	36.65
6327	12	19.43
6327	13	17.0
6327	14	20.27
6327	15	46.0
6327	16	49.14
6327	17	57.0
6327	18	61.0
6327	19	62.0
6327	20	63.0
6327	21	63.0
6327	22	58.05
6327	23	57.78
6327	24	57.39
6328	1	28.0
6328	2	26.0
6328	3	22.93
6328	4	21.26
6328	5	19.8
6328	6	22.03
6328	7	21.19
6328	8	23.21
6328	9	25.0
6328	10	28.98
6328	11	29.93
6328	12	29.75
6328	13	29.44
6328	14	28.87
6328	15	26.94
6328	16	27.24
6328	17	29.01
6328	18	32.0
6328	19	28.0
6328	20	24.5
6328	21	19.56
6328	22	13.06
6328	23	10.48
6328	24	4.86
6329	1	53.15
6329	2	52.35
6329	3	53.61
6329	4	52.0
6329	5	52.0
6329	6	53.73
6329	7	54.71
6329	8	60.09
6329	9	57.48
6329	10	55.43
6329	11	54.09
6329	12	53.05
6329	13	52.51
6329	14	51.57
6329	15	51.09
6329	16	52.12
6329	17	56.28
6329	18	57.34
6329	19	56.53
6329	20	55.49
6329	21	53.95
6329	22	52.27
6329	23	49.89
6329	24	47.36
6330	1	67.0
6330	2	58.39
6330	3	59.0
6330	4	59.0
6330	5	59.0
6330	6	59.0
6330	7	62.7
6330	8	74.0
6330	9	74.0
6330	10	74.0
6330	11	74.0
6330	12	74.0
6330	13	66.397
6330	14	71.0
6330	15	73.0
6330	16	78.0
6330	17	84.0
6330	18	91.0
6330	19	91.0
6330	20	91.0
6330	21	85.0
6330	22	69.2
6330	23	75.0
6330	24	73.78
6331	1	50.0
6331	2	47.0
6331	3	43.57
6331	4	42.64
6331	5	41.19
6331	6	39.41
6331	7	40.24
6331	8	42.4
6331	9	45.18
6331	10	44.71
6331	11	44.93
6331	12	45.59
6331	13	45.94
6331	14	46.21
6331	15	50.0
6331	16	50.0
6331	17	50.81
6331	18	52.42
6331	19	60.0
6331	20	60.0
6331	21	54.0
6331	22	53.0
6331	23	48.46
6331	24	43.71
6332	1	27.5
6332	2	23.0
6332	3	15.0
6332	4	23.0
6332	5	5.06
6332	6	32.0
6332	7	32.12
6332	8	42.0
6332	9	46.0
6332	10	46.0
6332	11	28.98
6332	12	27.51
6332	13	25.31
6332	14	23.96
6332	15	22.9
6332	16	25.91
6332	17	27.49
6332	18	30.2
6332	19	25.7
6332	20	22.71
6332	21	22.06
6332	22	21.11
6332	23	20.65
6332	24	12.91
6333	1	10.2
6333	2	10.09
6333	3	10.09
6333	4	10.12
6333	5	10.21
6333	6	10.47
6333	7	17.01
6333	8	22.66
6333	9	21.41
6333	10	21.27
6333	11	20.02
6333	12	19.36
6333	13	18.77
6333	14	18.03
6333	15	18.15
6333	16	20.03
6333	17	53.0
6333	18	53.0
6333	19	53.0
6333	20	53.0
6333	21	53.0
6333	22	45.0
6333	23	30.0
6333	24	13.93
6334	1	77.34
6334	2	74.8
6334	3	72.96
6334	4	72.58
6334	5	75.17
6334	6	78.49
6334	7	88.6
6334	8	107.84
6334	9	125.89
6334	10	122.17
6334	11	114.5
6334	12	108.352
6334	13	93.55
6334	14	87.62
6334	15	86.43
6334	16	94.25
6334	17	101.0
6334	18	104.68
6334	19	103.26
6334	20	94.53
6334	21	86.97
6334	22	80.54
6334	23	77.43
6334	24	71.33
6335	1	46.39
6335	2	39.89
6335	3	33.85
6335	4	32.99
6335	5	37.11
6335	6	45.18
6335	7	57.79
6335	8	88.0
6335	9	102.0
6335	10	91.65
6335	11	81.71
6335	12	69.39
6335	13	66.37
6335	14	65.11
6335	15	185.0
6335	16	125.0
6335	17	106.71
6335	18	118.21
6335	19	129.26
6335	20	125.11
6335	21	111.9
6335	22	100.53
6335	23	100.0
6335	24	65.0
6336	1	90.0
6336	2	90.0
6336	3	90.0
6336	4	90.0
6336	5	90.0
6336	6	90.0
6336	7	90.0
6336	8	111.0
6336	9	200.0
6336	10	469.35
6336	11	157.0
6336	12	125.0
6336	13	120.0
6336	14	105.0
6336	15	109.41
6336	16	123.0
6336	17	125.0
6336	18	141.0
6336	19	136.0
6336	20	130.0
6336	21	129.0
6336	22	110.16
6336	23	101.0
6336	24	85.04
6337	1	12.51
6337	2	10.79
6337	3	5.78
6337	4	10.31
6337	5	28.97
6337	6	36.13
6337	7	38.87
6337	8	39.93
6337	9	39.29
6337	10	38.46
6337	11	38.48
6337	12	38.96
6337	13	39.7
6337	14	40.94
6337	15	39.94
6337	16	39.69
6337	17	39.88
6337	18	40.37
6337	19	41.46
6337	20	41.09
6337	21	40.85
6337	22	41.19
6337	23	39.64
6337	24	39.45
6338	1	98.0
6338	2	84.32
6338	3	81.82
6338	4	87.0
6338	5	87.0
6338	6	82.1
6338	7	133.0
6338	8	499.12
6338	9	1206.14
6338	10	1205.86
6338	11	499.12
6338	12	293.0
6338	13	133.0
6338	14	94.88
6338	15	102.46
6338	16	110.64
6338	17	128.0
6338	18	132.31
6338	19	130.01
6338	20	129.0
6338	21	129.0
6338	22	129.0
6338	23	132.0
6338	24	110.0
6339	1	53.15
6339	2	52.35
6339	3	53.61
6339	4	52.0
6339	5	52.0
6339	6	53.73
6339	7	54.71
6339	8	60.09
6339	9	57.48
6339	10	55.43
6339	11	54.09
6339	12	53.05
6339	13	52.51
6339	14	51.57
6339	15	51.09
6339	16	52.12
6339	17	56.28
6339	18	57.34
6339	19	56.53
6339	20	55.49
6339	21	53.95
6339	22	52.27
6339	23	49.89
6339	24	47.36
6340	1	36.26
6340	2	33.87
6340	3	33.37
6340	4	33.54
6340	5	35.16
6340	6	36.34
6340	7	33.17
6340	8	37.23
6340	9	41.92
6340	10	45.09
6340	11	46.25
6340	12	48.23
6340	13	48.23
6340	14	49.75
6340	15	50.51
6340	16	51.99
6340	17	54.9
6340	18	59.4
6340	19	67.4
6340	20	72.73
6340	21	64.96
6340	22	62.9
6340	23	62.41
6340	24	61.15
6341	1	32.63
6341	2	22.83
6341	3	17.53
6341	4	18.24
6341	5	17.35
6341	6	31.83
6341	7	33.71
6341	8	32.92
6341	9	33.88
6341	10	34.21
6341	11	33.78
6341	12	32.76
6341	13	55.0
6341	14	55.0
6341	15	50.0
6341	16	50.0
6341	17	34.41
6341	18	35.11
6341	19	34.48
6341	20	68.46
6341	21	66.6
6341	22	67.0
6341	23	67.0
6341	24	36.66
6342	1	22.91
6342	2	21.19
6342	3	15.2
6342	4	16.66
6342	5	17.82
6342	6	16.73
6342	7	19.72
6342	8	25.55
6342	9	21.42
6342	10	26.0
6342	11	28.97
6342	12	29.76
6342	13	29.63
6342	14	28.41
6342	15	26.25
6342	16	27.44
6342	17	29.09
6342	18	28.95
6342	19	29.77
6342	20	26.01
6342	21	26.89
6342	22	23.71
6342	23	23.45
6342	24	22.6
6343	1	29.12
6343	2	29.17
6343	3	29.47
6343	4	28.96
6343	5	29.14
6343	6	30.68
6343	7	32.48
6343	8	36.91
6343	9	37.23
6343	10	38.91
6343	11	48.0
6343	12	50.0
6343	13	48.5
6343	14	51.0
6343	15	51.0
6343	16	51.0
6343	17	51.0
6343	18	52.0
6343	19	47.0
6343	20	42.0
6343	21	34.35
6343	22	34.35
6343	23	32.09
6343	24	31.58
6344	1	58.86
6344	2	57.34
6344	3	56.68
6344	4	56.18
6344	5	56.49
6344	6	58.41
6344	7	60.25
6344	8	68.65
6344	9	87.12
6344	10	74.62
6344	11	65.43
6344	12	60.98
6344	13	65.0
6344	14	67.68
6344	15	68.5
6344	16	69.0
6344	17	69.0
6344	18	67.49
6344	19	71.0
6344	20	70.7
6344	21	64.0
6344	22	63.0
6344	23	61.0
6344	24	53.33
6345	1	28.85
6345	2	28.58
6345	3	28.47
6345	4	29.21
6345	5	28.6
6345	6	29.08
6345	7	30.29
6345	8	46.0
6345	9	48.0
6345	10	48.0
6345	11	47.0
6345	12	45.0
6345	13	45.0
6345	14	34.36
6345	15	33.16
6345	16	46.0
6345	17	46.0
6345	18	32.48
6345	19	48.0
6345	20	45.5
6345	21	32.58
6345	22	44.0
6345	23	44.0
6345	24	30.32
6346	1	48.04
6346	2	45.49
6346	3	41.99
6346	4	40.13
6346	5	39.91
6346	6	46.0
6346	7	47.26
6346	8	54.0
6346	9	54.0
6346	10	50.0
6346	11	51.5
6346	12	52.0
6346	13	52.0
6346	14	54.0
6346	15	54.0
6346	16	54.0
6346	17	50.0
6346	18	54.0
6346	19	55.0
6346	20	55.0
6346	21	54.0
6346	22	59.0
6346	23	59.0
6346	24	59.0
6347	1	77.34
6347	2	74.8
6347	3	72.96
6347	4	72.58
6347	5	75.17
6347	6	78.49
6347	7	88.6
6347	8	107.84
6347	9	125.89
6347	10	122.17
6347	11	114.5
6347	12	108.352
6347	13	93.55
6347	14	87.62
6347	15	86.43
6347	16	94.25
6347	17	101.0
6347	18	104.68
6347	19	103.26
6347	20	94.53
6347	21	86.97
6347	22	80.54
6347	23	77.43
6347	24	71.33
6348	1	92.0
6348	2	92.0
6348	3	92.0
6348	4	92.0
6348	5	92.0
6348	6	98.0
6348	7	120.0
6348	8	135.0
6348	9	250.0
6348	10	250.0
6348	11	250.0
6348	12	493.48
6348	13	126.0
6348	14	97.69
6348	15	107.45
6348	16	120.0
6348	17	134.0
6348	18	139.401
6348	19	139.401
6348	20	139.401
6348	21	125.0
6348	22	99.96
6348	23	91.69
6348	24	90.91
6349	1	51.41
6349	2	49.99
6349	3	50.3
6349	4	51.36
6349	5	52.88
6349	6	53.76
6349	7	54.14
6349	8	55.6
6349	9	58.93
6349	10	61.33
6349	11	60.09
6349	12	58.81
6349	13	56.45
6349	14	54.76
6349	15	56.45
6349	16	59.07
6349	17	59.78
6349	18	63.69
6349	19	102.3
6349	20	86.65
6349	21	77.59
6349	22	67.01
6349	23	61.19
6349	24	59.11
6350	1	50.33
6350	2	49.25
6350	3	48.1
6350	4	45.15
6350	5	43.49
6350	6	45.32
6350	7	47.07
6350	8	47.24
6350	9	49.21
6350	10	49.74
6350	11	50.0
6350	12	51.37
6350	13	50.89
6350	14	50.6
6350	15	49.36
6350	16	49.91
6350	17	51.25
6350	18	55.87
6350	19	55.87
6350	20	54.0
6350	21	52.57
6350	22	51.58
6350	23	51.1
6350	24	50.35
6351	1	28.85
6351	2	28.58
6351	3	28.47
6351	4	29.21
6351	5	28.6
6351	6	29.08
6351	7	30.29
6351	8	46.0
6351	9	48.0
6351	10	48.0
6351	11	47.0
6351	12	45.0
6351	13	45.0
6351	14	34.36
6351	15	33.16
6351	16	46.0
6351	17	46.0
6351	18	32.48
6351	19	48.0
6351	20	45.5
6351	21	32.58
6351	22	44.0
6351	23	44.0
6351	24	30.32
6352	1	64.38
6352	2	63.22
6352	3	61.1
6352	4	58.96
6352	5	58.82
6352	6	60.88
6352	7	64.23
6352	8	78.0
6352	9	87.0
6352	10	72.79
6352	11	75.0
6352	12	73.0
6352	13	69.0
6352	14	60.26
6352	15	63.1
6352	16	68.65
6352	17	75.78
6352	18	92.06
6352	19	96.78
6352	20	88.21
6352	21	75.71
6352	22	69.78
6352	23	66.2
6352	24	63.07
6353	1	64.38
6353	2	63.22
6353	3	61.1
6353	4	58.96
6353	5	58.82
6353	6	60.88
6353	7	64.23
6353	8	78.0
6353	9	87.0
6353	10	72.79
6353	11	75.0
6353	12	73.0
6353	13	69.0
6353	14	60.26
6353	15	63.1
6353	16	68.65
6353	17	75.78
6353	18	92.06
6353	19	96.78
6353	20	88.21
6353	21	75.71
6353	22	69.78
6353	23	66.2
6353	24	63.07
6354	1	56.07
6354	2	56.57
6354	3	60.0
6354	4	60.0
6354	5	60.0
6354	6	60.0
6354	7	57.24
6354	8	57.86
6354	9	58.13
6354	10	58.5
6354	11	58.2
6354	12	56.61
6354	13	55.84
6354	14	55.48
6354	15	57.54
6354	16	57.95
6354	17	58.93
6354	18	59.96
6354	19	59.54
6354	20	59.07
6354	21	59.07
6354	22	57.85
6354	23	57.73
6354	24	57.61
6355	1	80.0
6355	2	70.5
6355	3	70.0
6355	4	66.06
6355	5	66.74
6355	6	67.34
6355	7	69.41
6355	8	73.36
6355	9	76.74
6355	10	90.0
6355	11	92.0
6355	12	88.08
6355	13	80.39
6355	14	77.04
6355	15	79.15
6355	16	82.32
6355	17	90.5
6355	18	97.0
6355	19	96.0
6355	20	85.26
6355	21	79.06
6355	22	78.41
6355	23	80.0
6355	24	74.0
6356	1	1.23
6356	2	1.19
6356	3	1.0
6356	4	1.02
6356	5	1.15
6356	6	2.23
6356	7	3.16
6356	8	6.24
6356	9	17.08
6356	10	8.67
6356	11	6.35
6356	12	6.19
6356	13	10.99
6356	14	12.17
6356	15	11.95
6356	16	8.39
6356	17	27.06
6356	18	26.98
6356	19	29.14
6356	20	32.98
6356	21	32.19
6356	22	22.05
6356	23	11.98
6356	24	9.42
6357	1	40.5
